Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P5K,Flanks,Gene symbol,Gene name
106572584,1,1,0,1,0,0,0,0,0,LOC106572584,"transcription factor NF-E2 45 kDa subunit-like, transcript variant X1"
106572652,1,1,0,1,0,0,0,0,0,LOC106572652,"molybdate-anion transporter-like, transcript variant X1"
106572662,1,1,0,1,0,0,0,0,0,LOC106572662,low-density lipoprotein receptor-related protein 1-like
106572666,1,1,0,1,0,0,0,0,0,LOC106572666,extended synaptotagmin-1-like
106572682,1,1,0,1,0,0,0,0,0,LOC106572682,zinc finger protein Eos-like
106572678,1,1,0,1,0,0,0,0,0,LOC106572678,"receptor tyrosine-protein kinase erbB-3-like, transcript variant X1"
106572720,1,1,0,1,0,0,0,0,0,LOC106572720,uncharacterized LOC106572720
106572701,1,1,0,1,0,0,0,0,0,LOC106572701,"adenylate cyclase type 6-like, transcript variant X2"
106572801,1,1,0,1,0,0,0,0,0,LOC106572801,myelin transcription factor 1-like
106572805,1,1,0,1,0,0,0,0,0,copine-5-like,copine-5-like
106572817,1,1,0,1,0,0,0,0,0,LOC106572817,tumor necrosis factor receptor superfamily member 5-like
100196844,1,1,0,1,0,0,0,0,0,tnr14,"Tumor necrosis factor receptor superfamily member 14, transcript variant X2"
106572836,1,1,0,1,0,0,0,0,0,LOC106572836,"SRSF protein kinase 1-like, transcript variant X1"
106572839,1,1,0,1,0,0,0,0,0,LOC106572839,"proline synthase co-transcribed bacterial homolog protein-like, transcript variant X1"
106572855,1,1,0,1,0,0,0,0,0,LOC106572855,RNA-directed DNA polymerase homolog
106572860,1,1,0,1,0,0,0,0,0,LOC106572860,"guanine nucleotide-binding protein G(i) subunit alpha-1-like, transcript variant X1"
106572905,1,1,0,1,0,0,0,0,0,40S ribosomal protein S21-like,40S ribosomal protein S21-like
106572907,1,1,0,1,0,0,0,0,0,CDK5 and ABL1 enzyme substrate 2-like,CDK5 and ABL1 enzyme substrate 2-like
106572912,1,1,0,1,0,0,0,0,0,LOC106572912,laminin subunit alpha-5-like
106572944,1,1,0,1,0,0,0,0,0,LOC106572944,UPF0746 protein DDB_G0281095-like
100195848,1,1,0,1,0,0,0,0,0,LOC100195848,"mediator of RNA polymerase II transcription subunit 15, transcript variant X5"
106573057,1,1,0,1,0,0,0,0,0,LOC106573057,"cyclin-dependent kinase 17-like, transcript variant X2"
106573083,1,1,0,1,0,0,0,0,0,LOC106573083,"neuronal cell adhesion molecule-like, transcript variant X1"
106573087,1,1,0,1,0,0,0,0,0,LOC106573087,"PDZ domain-containing RING finger protein 4-like, transcript variant X1"
106573091,1,1,0,1,0,0,0,0,0,LOC106573091,"prickle-like protein 1, transcript variant X1"
106573106,1,1,0,1,0,0,0,0,0,LOC106573106,"kinesin-like protein KIF21A, transcript variant X2"
106573124,1,1,0,1,0,0,0,0,0,cttnbp2,"cortactin binding protein 2, transcript variant X1"
106573130,1,1,0,1,0,0,0,0,0,LOC106573130,TBC1 domain family member 15-like
106573256,1,1,0,1,0,0,0,0,0,LOC106573256,"retinoblastoma-like protein 2, transcript variant X3"
106573253,1,1,0,1,0,0,0,0,0,LOC106573253,protein HOS4-like
106573249,1,1,0,1,0,0,0,0,0,LOC106573249,"mitochondrial inner membrane protease subunit 2-like, transcript variant X2"
106573247,1,1,0,1,0,0,0,0,0,LOC106573247,probable methyltransferase BTM2 homolog
106566361,1,1,0,1,0,0,0,0,0,sfswap,"splicing factor, suppressor of white-apricot family, transcript variant X1"
106566353,1,1,0,1,0,0,0,0,0,mmp17,matrix metallopeptidase 17 (membrane-inserted)
106573223,1,1,0,1,0,0,0,0,0,LOC106573223,NADH-cytochrome b5 reductase 2-like
106573205,1,1,0,1,0,0,0,0,0,LOC106573205,"protein-methionine sulfoxide oxidase mical2b-like, transcript variant X10"
106566303,1,1,0,1,0,0,0,0,0,LOC106566303,sarcoplasmic/endoplasmic reticulum calcium ATPase 2-like
106577869,1,1,0,1,0,0,0,0,0,LOC106577869,"ral GTPase-activating protein subunit alpha-2-like, transcript variant X1"
106566295,1,1,0,1,0,0,0,0,0,LOC106566295,"breakpoint cluster region protein-like, transcript variant X1"
106573191,1,1,0,1,0,0,0,0,0,LOC106573191,"adenosine deaminase CECR1-A-like, transcript variant X4"
106573190,1,1,0,1,0,0,0,0,0,LOC106573190,cat eye syndrome critical region protein 2-like
106573180,1,1,0,1,0,0,0,0,0,LOC106573180,transmembrane and TPR repeat-containing protein 2-like
106573174,1,1,0,1,0,0,0,0,0,LOC106573174,"protein-methionine sulfoxide oxidase mical3a-like, transcript variant X2"
106573173,1,1,0,1,0,0,0,0,0,LOC106573173,"homeodomain-interacting protein kinase 2-like, transcript variant X11"
106573288,1,1,0,1,0,0,0,0,0,panx2,"pannexin 2, transcript variant X3"
106573291,1,1,0,1,0,0,0,0,0,LOC106573291,"ankyrin repeat and BTB/POZ domain-containing protein BTBD11-B, transcript variant X1"
106573296,1,1,0,1,0,0,0,0,0,LOC106573296,transcription factor RFX4
106573311,1,1,0,1,0,0,0,0,0,LOC106573311,"ras association domain-containing protein 8-like, transcript variant X3"
106573315,1,1,0,1,0,0,0,0,0,LOC106573315,"protein BANP-like, transcript variant X3"
106573321,1,1,0,1,0,0,0,0,0,LOC106573321,ammonium transporter Rh type C 1
106573342,1,1,0,1,0,0,0,0,0,man2a2,"mannosidase, alpha, class 2A, member 2, transcript variant X3"
106573348,1,1,0,1,0,0,0,0,0,LOC106573348,"leucine-rich repeat-containing protein 4C-like, transcript variant X2"
106567292,1,1,0,1,0,0,0,0,0,LOC106567292,niban-like protein 1
106567256,1,1,0,1,0,0,0,0,0,LOC106567256,"whirlin-like, transcript variant X2"
106573382,1,1,0,1,0,0,0,0,0,LOC106573382,ubiquitin-conjugating enzyme E2 H-like
106573401,1,1,0,1,0,0,0,0,0,LOC106573401,transcription factor Maf-like
106573520,1,1,0,1,0,0,0,0,0,LOC106573520,zona pellucida sperm-binding protein 4-like
106573415,1,1,0,1,0,0,0,0,0,LOC106573415,"carnitine O-palmitoyltransferase 1, liver isoform-like"
106573430,1,1,0,1,0,0,0,0,0,LOC106573430,"IQ motif and SEC7 domain-containing protein 3-like, transcript variant X1"
106573511,1,1,0,1,0,0,0,0,0,LOC106573511,otogelin-like protein
106573447,1,1,0,1,0,0,0,0,0,LOC106573447,hepatocyte growth factor-like
106573450,1,1,0,1,0,0,0,0,0,LOC106573450,"semaphorin-3E-like, transcript variant X3"
106573516,1,1,0,1,0,0,0,0,0,LOC106573516,pro-cathepsin H-like
106573527,1,1,0,1,0,0,0,0,0,"electron-transfer-flavoprotein, alpha polypeptide","electron-transfer-flavoprotein, alpha polypeptide"
106573504,1,1,0,1,0,0,0,0,0,LOC106573504,"talin-2, transcript variant X1"
106573782,1,1,0,1,0,0,0,0,0,plin1,"perilipin 1, transcript variant X2"
106573773,1,1,0,1,0,0,0,0,0,LOC106573773,"lysM and putative peptidoglycan-binding domain-containing protein 4-like, transcript variant X4"
106573762,1,1,0,1,0,0,0,0,0,LOC106573762,insulin-like growth factor 1 receptor
106573760,1,1,0,1,0,0,0,0,0,LOC106573760,aminopeptidase N-like
106573758,1,1,0,1,0,0,0,0,0,LOC106573758,choline kinase alpha-like
106573751,1,1,0,1,0,0,0,0,0,LOC106573751,"N-terminal EF-hand calcium-binding protein 2-like, transcript variant X2"
106573808,1,1,0,1,0,0,0,0,0,nrn1l,neuritin 1-like
106573747,1,1,0,1,0,0,0,0,0,edc4,"enhancer of mRNA decapping 4, transcript variant X2"
106573727,1,1,0,1,0,0,0,0,0,gnao1,"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, transcript variant X1"
106573712,1,1,0,1,0,0,0,0,0,LOC106573712,protein-glutamine gamma-glutamyltransferase 2-like
106573703,1,1,0,1,0,0,0,0,0,LOC106573703,"nuclear receptor coactivator 5-like, transcript variant X3"
106573694,1,1,0,1,0,0,0,0,0,LOC106573694,"cirhin-like, transcript variant X2"
106567430,1,1,0,1,0,0,0,0,0,LOC106567430,uncharacterized LOC106567430
106573687,1,1,0,1,0,0,0,0,0,LOC106573687,C-Maf-inducing protein-like
106573801,1,1,0,1,0,0,0,0,0,LOC106573801,uncharacterized LOC106573801
106573654,1,1,0,1,0,0,0,0,0,LOC106573654,actin-binding protein anillin-like
106573649,1,1,0,1,0,0,0,0,0,LOC106573649,"protein NDRG4, transcript variant X3"
106567553,1,1,0,1,0,0,0,0,0,LOC106567553,tumor necrosis factor receptor superfamily member 10A-like
106573640,1,1,0,1,0,0,0,0,0,LOC106573640,"zinc finger protein 319-like, transcript variant X4"
100380741,1,1,0,1,0,0,0,0,0,LOC100380741,protein kinase C-binding protein NELL2
106573596,1,1,0,1,0,0,0,0,0,LOC106573596,cartilage intermediate layer protein 1-like
106573595,1,1,0,1,0,0,0,0,0,LOC106573595,yjeF N-terminal domain-containing protein 3-like
106573581,1,1,0,1,0,0,0,0,0,LOC106573581,"protein strawberry notch homolog 2-like, transcript variant X1"
106573543,1,1,0,1,0,0,0,0,0,LOC106573543,disintegrin and metalloproteinase domain-containing protein 10-like
100380421,1,1,0,1,0,0,0,0,0,Receptor-type tyrosine-protein phosphatase-like N,Receptor-type tyrosine-protein phosphatase-like N
106573859,1,1,0,1,0,0,0,0,0,LOC106573859,"ankyrin repeat domain-containing protein 13C, transcript variant X4"
106573906,1,1,0,1,0,0,0,0,0,LOC106573906,ras-related protein Rab-3A-like
106573976,1,1,0,1,0,0,0,0,0,LOC106573976,GTP-binding protein Di-Ras1
106574043,1,1,0,1,0,0,0,0,0,LOC106574043,"multiple PDZ domain protein-like, transcript variant X1"
106574020,1,1,0,1,0,0,0,0,0,LOC106574020,"choline transporter-like protein 5-B, transcript variant X2"
106574011,1,1,0,1,0,0,0,0,0,LOC106574011,"zinc finger protein GLIS1-like, transcript variant X1"
100380693,1,1,0,1,0,0,0,0,0,LOC100380693,"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1"
106574129,1,1,0,1,0,0,0,0,0,LOC106574129,protein phosphatase inhibitor 2-like
106574180,1,1,0,1,0,0,0,0,0,kiaa0226,KIAA0226 ortholog
106574337,1,1,0,1,0,0,0,0,0,LOC106574337,A disintegrin and metalloproteinase with thrombospondin motifs 5-like
106574335,1,1,0,1,0,0,0,0,0,amyloid beta A4 protein-like,amyloid beta A4 protein-like
106574327,1,1,0,1,0,0,0,0,0,LOC106574327,"partitioning defective 3 homolog B-like, transcript variant X1"
106574363,1,1,0,1,0,0,0,0,0,LOC106574363,ras-associated and pleckstrin homology domains-containing protein 1-like
106574311,1,1,0,1,0,0,0,0,0,LOC106574311,"pyridoxal kinase-like, transcript variant X2"
106574310,1,1,0,1,0,0,0,0,0,LOC106574310,"intersectin-1-like, transcript variant X7"
106574376,1,1,0,1,0,0,0,0,0,LOC106574376,"kynureninase-like, transcript variant X2"
106568153,1,1,0,1,0,0,0,0,0,ap3b1,"adaptor-related protein complex 3, beta 1 subunit, transcript variant X3"
106574252,1,1,0,1,0,0,0,0,0,LOC106574252,"protein Shroom2-like, transcript variant X3"
106574238,1,1,0,1,0,0,0,0,0,LOC106574238,"RNA-binding motif, single-stranded-interacting protein 1-like, transcript variant X1"
106574546,1,1,0,1,0,0,0,0,0,LOC106574546,collagen alpha-1(XXVIII) chain-like
106568324,1,1,0,1,0,0,0,0,0,LOC106568324,"myocyte-specific enhancer factor 2C-like, transcript variant X3"
106574529,1,1,0,1,0,0,0,0,0,LOC106574529,small ubiquitin-related modifier 3
106568349,1,1,0,1,0,0,0,0,0,LOC106568349,septin-5-like
106574598,1,1,0,1,0,0,0,0,0,LOC106574598,neurobeachin-like protein 1
106574613,1,1,0,1,0,0,0,0,0,LOC106574613,neurobeachin-like protein 1
106574610,1,1,0,1,0,0,0,0,0,als2cr11,"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11, transcript variant X2"
106574632,1,1,0,1,0,0,0,0,0,LOC106574632,"inosine-uridine preferring nucleoside hydrolase-like, transcript variant X3"
106574641,1,1,0,1,0,0,0,0,0,LOC106574641,ephrin-A4-like
106574749,1,1,0,1,0,0,0,0,0,interphotoreceptor matrix proteoglycan 2-like,interphotoreceptor matrix proteoglycan 2-like
100534606,1,1,0,1,0,0,0,0,0,LOC100534606,"SCARB1-like protein 2, transcript variant X3"
106574768,1,1,0,1,0,0,0,0,0,LOC106574768,adhesion G-protein coupled receptor G7-like
106574788,1,1,0,1,0,0,0,0,0,LOC106574788,neurobeachin-like
106574855,1,1,0,1,0,0,0,0,0,R3H domain-containing protein 1-like,R3H domain-containing protein 1-like
100194601,1,1,0,1,0,0,0,0,0,"tubulin, alpha 8 like 2","tubulin, alpha 8 like 2"
106574953,1,1,0,1,0,0,0,0,0,LOC106574953,"zinc finger protein OZF-like, transcript variant X8"
106575011,1,1,0,1,0,0,0,0,0,LOC106575011,uncharacterized LOC106575011
106568602,1,1,0,1,0,0,0,0,0,LOC106568602,"disabled homolog 2-interacting protein-like, transcript variant X1"
100286435,1,1,0,1,0,0,0,0,0,Zinc finger CCCH domain-containing protein 15,Zinc finger CCCH domain-containing protein 15
106575145,1,1,0,1,0,0,0,0,0,LOC106575145,thyrotropin receptor-like
106575125,1,1,0,1,0,0,0,0,0,fam155a,"family with sequence similarity 155, member A, transcript variant X2"
106575124,1,1,0,1,0,0,0,0,0,LOC106575124,cholecystokinin receptor-like
106575119,1,1,0,1,0,0,0,0,0,LOC106575119,"sodium- and chloride-dependent GABA transporter 2-like, transcript variant X3"
106575110,1,1,0,1,0,0,0,0,0,LOC106575110,ras-related protein Rap-2a-like
106568920,1,1,0,1,0,0,0,0,0,LOC106568920,protein CutA homolog
106575230,1,1,0,1,0,0,0,0,0,LOC106575230,low-density lipoprotein receptor-related protein 1B-like
106568686,1,1,0,1,0,0,0,0,0,LOC106568686,"tetratricopeptide repeat protein 33-like, transcript variant X3"
100136431,1,1,0,1,0,0,0,0,0,aryl hydrocarbon receptor 2 gamma,aryl hydrocarbon receptor 2 gamma
106568716,1,1,0,1,0,0,0,0,0,LOC106568716,microtubule-associated protein 1B-like
106575199,1,1,0,1,0,0,0,0,0,"neuroligin-4, X-linked-like, transcript variant X1","neuroligin-4, X-linked-like, transcript variant X1"
106575255,1,1,0,1,0,0,0,0,0,LOC106575255,"zinc finger protein 184-like, transcript variant X5"
106575282,1,1,0,1,0,0,0,0,0,LOC106575282,"rho GTPase-activating protein 6-like, transcript variant X2"
100196487,1,1,0,1,0,0,0,0,0,phosphoribosyl pyrophosphate synthetase 2,phosphoribosyl pyrophosphate synthetase 2
106575301,1,1,0,1,0,0,0,0,0,LOC106575301,"sodium channel protein type 2 subunit alpha-like, transcript variant X2"
106575308,1,1,0,1,0,0,0,0,0,LOC106575308,"collagen alpha-1(XXVIII) chain-like, transcript variant X2"
106575324,1,1,0,1,0,0,0,0,0,LOC106575324,"radixin-like, transcript variant X1"
106575406,1,1,0,1,0,0,0,0,0,unconventional myosin-X-like,unconventional myosin-X-like
106575390,1,1,0,1,0,0,0,0,0,LOC106575390,"guanine nucleotide-binding protein subunit alpha-11-like, transcript variant X1"
106579491,1,1,0,1,0,0,0,0,0,LOC106579491,"runt-related transcription factor 3-like, transcript variant X4"
100195503,1,1,0,1,0,0,0,0,0,paraspeckle component 1,paraspeckle component 1
106569536,1,1,0,1,0,0,0,0,0,LOC106569536,"F-BAR domain only protein 2-like, transcript variant X10"
106575584,1,1,0,1,0,0,0,0,0,LOC106575584,"zinc finger protein 37-like, transcript variant X1"
106575590,1,1,0,1,0,0,0,0,0,LOC106575590,fibroblast growth factor 14-like
106575630,1,1,0,1,0,0,0,0,0,LOC106575630,actin-related protein 2/3 complex subunit 2
106575710,1,1,0,1,0,0,0,0,0,LOC106575710,motor neuron and pancreas homeobox protein 1-like
106599381,1,1,0,1,0,0,0,0,0,LOC106599381,"tandem C2 domains nuclear protein-like, transcript variant X1"
106575793,1,1,0,1,0,0,0,0,0,LOC106575793,"zinc finger protein 501-like, transcript variant X2"
106575807,1,1,0,1,0,0,0,0,0,LOC106575807,voltage-dependent L-type calcium channel subunit beta-4-like
106575839,1,1,0,1,0,0,0,0,0,LOC106575839,"ly6/PLAUR domain-containing protein 6-like, transcript variant X1"
106575892,1,1,0,1,0,0,0,0,0,LOC106575892,protein FAM117B-like
106576093,1,1,0,1,0,0,0,0,0,LOC106576093,protein-methionine sulfoxide oxidase mical3b-like
106576051,1,1,0,1,0,0,0,0,0,LOC106576051,"myoD family inhibitor domain-containing protein-like, transcript variant X2"
106576073,1,1,0,1,0,0,0,0,0,LOC106576073,"dedicator of cytokinesis protein 4-like, transcript variant X5"
106569496,1,1,0,1,0,0,0,0,0,LOC106569496,neuropeptide FF receptor 2-like
100194690,1,1,0,1,0,0,0,0,0,cssa17h12orf56,"chromosome ssa17 open reading frame, human C12orf56, transcript variant X2"
106576124,1,1,0,1,0,0,0,0,0,LOC106576124,metabotropic glutamate receptor 8-like
106576141,1,1,0,1,0,0,0,0,0,LOC106576141,probable serine/threonine-protein kinase clkA
106569393,1,1,0,1,0,0,0,0,0,rnf165,"ring finger protein 165, transcript variant X1"
106576155,1,1,0,1,0,0,0,0,0,efcab6,"EF-hand calcium binding domain 6, transcript variant X3"
106576161,1,1,0,1,0,0,0,0,0,LOC106576161,"DENN domain-containing protein 5B-like, transcript variant X3"
106576167,1,1,0,1,0,0,0,0,0,LOC106576167,"transmembrane and TPR repeat-containing protein 1-like, transcript variant X1"
106576178,1,1,0,1,0,0,0,0,0,LOC106576178,death domain-containing protein CRADD-like
100136496,1,1,0,1,0,0,0,0,0,FIP2-like,FIP2-like
106576213,1,1,0,1,0,0,0,0,0,"voltage-dependent P/Q-type calcium channel subunit alpha-1A-like, transcript variant X4","voltage-dependent P/Q-type calcium channel subunit alpha-1A-like, transcript variant X4"
106576221,1,1,0,1,0,0,0,0,0,LOC106576221,"carbohydrate sulfotransferase 11, transcript variant X2"
106576259,1,1,0,1,0,0,0,0,0,LOC106576259,"protein FAM19A2-like, transcript variant X1"
106576264,1,1,0,1,0,0,0,0,0,LOC106576264,"dual specificity tyrosine-phosphorylation-regulated kinase 4-like, transcript variant X1"
106576286,1,1,0,1,0,0,0,0,0,LOC106576286,nuclear receptor-interacting protein 2-like
106576321,1,1,0,1,0,0,0,0,0,LOC106576321,"synaptotagmin-10-like, transcript variant X3"
106576354,1,1,0,1,0,0,0,0,0,LOC106576354,lipoma HMGIC fusion partner-like 3 protein
106576355,1,1,0,1,0,0,0,0,0,LOC106576355,lysine-specific demethylase 7B-like
106576426,1,1,0,1,0,0,0,0,0,LOC106576426,semaphorin-3C-like
106576417,1,1,0,1,0,0,0,0,0,LOC106576417,serine/threonine-protein kinase 38-like
106576413,1,1,0,1,0,0,0,0,0,LOC106576413,"GAS2-like protein 3, transcript variant X2"
106576468,1,1,0,1,0,0,0,0,0,adiponectin receptor protein 2-like,adiponectin receptor protein 2-like
106576483,1,1,0,1,0,0,0,0,0,LOC106576483,hepatocyte growth factor-like
106576554,1,1,0,1,0,0,0,0,0,LOC106576554,transmembrane and TPR repeat-containing protein 2-like
106576572,1,1,0,1,0,0,0,0,0,voltage-dependent calcium channel subunit alpha-2/delta-1-like,voltage-dependent calcium channel subunit alpha-2/delta-1-like
106576577,1,1,0,1,0,0,0,0,0,HECT and RLD domain containing E3 ubiquitin protein ligase family member 1,HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
106576898,1,1,0,1,0,0,0,0,0,smoc2,SPARC related modular calcium binding 2
106576893,1,1,0,1,0,0,0,0,0,LOC106576893,phosphatidate phosphatase PPAPDC1A-like
106576889,1,1,0,1,0,0,0,0,0,ate1,"arginyltransferase 1, transcript variant X2"
106576884,1,1,0,1,0,0,0,0,0,LOC106576884,"actin-binding LIM protein 1-like, transcript variant X13"
106576882,1,1,0,1,0,0,0,0,0,LOC106576882,"serum response factor-like, transcript variant X4"
106576880,1,1,0,1,0,0,0,0,0,inactive tyrosine-protein kinase 7-like,inactive tyrosine-protein kinase 7-like
100195577,1,1,0,1,0,0,0,0,0,rassf4,"Ras association (RalGDS/AF-6) domain family member 4, transcript variant X1"
106576863,1,1,0,1,0,0,0,0,0,LOC106576863,"mitogen-activated protein kinase 8-like, transcript variant X1"
106576836,1,1,0,1,0,0,0,0,0,fam83h,"family with sequence similarity 83, member H, transcript variant X6"
106576826,1,1,0,1,0,0,0,0,0,LOC106576826,"nucleolysin TIAR-like, transcript variant X1"
106576822,1,1,0,1,0,0,0,0,0,LOC106576822,heparan-alpha-glucosaminide N-acetyltransferase-like
106576922,1,1,0,1,0,0,0,0,0,LOC106576922,pterin-4-alpha-carbinolamine dehydratase-like
106576820,1,1,0,1,0,0,0,0,0,LOC106576820,sphingosine-1-phosphate lyase 1-like
106576812,1,1,0,1,0,0,0,0,0,LOC106576812,transmembrane 9 superfamily member 3-like
106576805,1,1,0,1,0,0,0,0,0,LOC106576805,tubulin--tyrosine ligase-like
106576797,1,1,0,1,0,0,0,0,0,LOC106576797,"E3 ubiquitin-protein ligase MARCH5-like, transcript variant X3"
106576780,1,1,0,1,0,0,0,0,0,LOC106576780,adhesion G protein-coupled receptor A3-like
100195209,1,1,0,1,0,0,0,0,0,sia7f,"Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6, transcript variant X2"
106576765,1,1,0,1,0,0,0,0,0,socs5,suppressor of cytokine signaling 5
106576761,1,1,0,1,0,0,0,0,0,plekhh2,"pleckstrin homology domain containing, family H (with MyTH4 domain) member 2, transcript variant X2"
106576760,1,1,0,1,0,0,0,0,0,LOC106576760,thyroid adenoma-associated protein homolog
106569798,1,1,0,1,0,0,0,0,0,LOC106569798,netrin-G2-like
106569917,1,1,0,1,0,0,0,0,0,LOC106569917,"rap guanine nucleotide exchange factor 1-like, transcript variant X3"
100136402,1,1,0,1,0,0,0,0,0,glutamate dehydrogenase 1,glutamate dehydrogenase 1
106576688,1,1,0,1,0,0,0,0,0,LOC106576688,"RING finger protein 122-like, transcript variant X2"
